Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 11:37:53.388180,-1.24088546e-06,0.03509933158285714,-3.535353535353536e-05,-1.551106825e-05,0.010420114063660712,-0.0014885699096225415
2022-05-19 11:37:54.033256,-9.00618907e-07,0.027018567209999997,-3.3333333333333335e-05,-1.1257736337499999e-05,0.008021137140468749,-0.0014035087719298247
2022-05-19 11:37:54.632176,-9.82105385e-07,0.03136401068225805,-3.1313131313131324e-05,-1.22763173125e-05,0.00931119067129536,-0.0013184476342371083
2022-05-19 11:37:55.206694,-9.30470389e-07,0.03176433396931034,-2.92929292929293e-05,-1.16308798625e-05,0.009430036647139007,-0.0012333864965443915
2022-05-19 11:37:55.779488,-7.11425054e-07,0.02608558531333333,-2.7272727272727276e-05,-8.892813175e-06,0.007744158139895831,-0.0011483253588516749
2022-05-19 11:37:56.349630,-9.42370642e-07,0.0373178774232,-2.5252525252525253e-05,-1.1779633025e-05,0.011078744860012498,-0.001063264221158958
2022-05-19 11:37:56.965555,-6.23484202e-07,0.0268369286947826,-2.3232323232323242e-05,-7.793552525e-06,0.007967213206263585,-0.0009782030834662417
2022-05-19 11:37:57.548090,-7.53781918e-07,0.03553543327714285,-2.1212121212121218e-05,-9.422273975e-06,0.010549581754151783,-0.000893141945773525
2022-05-19 11:37:58.132830,-5.70538181e-07,0.029728042062631577,-1.9191919191919194e-05,-7.1317272625e-06,0.00882551248734375,-0.0008080808080808082
2022-05-19 11:37:58.714562,-5.00346855e-07,0.02913784626176469,-1.7171717171717184e-05,-6.2543356875e-06,0.008650298108961391,-0.0007230196703880919
2022-05-19 11:37:59.305854,-5.01859599e-07,0.033122733533999985,-1.515151515151516e-05,-6.2732449874999995e-06,0.009833311517906245,-0.0006379585326953751
2022-05-19 11:37:59.905584,-4.45585518e-07,0.03393305098615384,-1.3131313131313136e-05,-5.5698189749999995e-06,0.01007387451151442,-0.0005528973950026583
2022-05-19 11:38:00.492162,-2.18270462e-07,0.01964434158,-1.1111111111111112e-05,-2.728380775e-06,0.0058319139065625,-0.00046783625730994154
2022-05-19 11:38:01.089594,-5.54986035e-08,0.0061048463849999925,-9.090909090909101e-06,-6.937325437499999e-07,0.0018123762705468728,-0.0003827751196172253
2022-05-19 11:38:01.680081,4.30318221e-08,-0.006085929125571423,-7.070707070707077e-06,5.3789777625e-07,-0.0018067602091540163,-0.0002977139819245085
2022-05-19 11:38:02.271120,-3.90017373e-07,0.07722343985399996,-5.050505050505053e-06,-4.8752171625e-06,0.02292570870665624,-0.0002126528442317917
2022-05-19 11:38:02.852128,-9.02918448e-08,0.02979630878399988,-3.0303030303030428e-06,-1.12864806e-06,0.008845779170249963,-0.0001275917065390755
2022-05-19 11:38:03.436968,-4.40017063e-08,0.04356168923699963,-1.0101010101010188e-06,-5.5002132875e-07,0.012932376492234264,-4.2530568846358683e-05
2022-05-19 11:38:04.006224,1.57294844e-07,0.15572189556000074,1.0101010101010052e-06,1.96618555e-06,0.04622993774437522,4.2530568846358114e-05
2022-05-19 11:38:04.582112,-6.06419522e-08,-0.020011844226000004,3.0303030303030292e-06,-7.580244024999999e-07,-0.005941016254593752,0.00012759170653907492
2022-05-19 11:38:05.171662,-7.43575488e-08,-0.014722794662400032,5.05050505050504e-06,-9.2946936e-07,-0.004370829665400009,0.00021265284423179113
2022-05-19 11:38:05.756240,5.01798358e-07,0.07096862491714293,7.070707070707064e-06,6.272479475e-06,0.02106881052227681,0.0002977139819245079
2022-05-19 11:38:06.380853,4.1305038e-07,0.04543554180000002,9.090909090909088e-06,5.16312975e-06,0.013488676471875006,0.00038277511961722473
2022-05-19 11:38:06.957322,1.40654598e-07,0.012658913820000001,1.1111111111111112e-05,1.758182475e-06,0.0037581150403124997,0.00046783625730994154
2022-05-19 11:38:07.535323,6.31289726e-07,0.048075140672307726,1.3131313131313122e-05,7.891121575e-06,0.014272307387091357,0.0005528973950026578
2022-05-19 11:38:08.131355,8.05659333e-07,0.05317351597800002,1.5151515151515146e-05,1.00707416625e-05,0.015785887555968756,0.0006379585326953746
2022-05-19 11:38:08.773701,6.1656563e-07,0.035905880805882355,1.717171717171717e-05,7.707070375e-06,0.010659558364246324,0.0007230196703880914
2022-05-19 11:38:09.358218,7.00472914e-07,0.03649832551894739,1.919191919191918e-05,8.755911425e-06,0.010835440388437506,0.0008080808080808075
2022-05-19 11:38:09.942085,6.45207122e-07,0.03041690718000001,2.1212121212121205e-05,8.065089025e-06,0.009030019319062504,0.0008931419457735243
2022-05-19 11:38:10.522060,4.87376893e-07,0.020978396698695657,2.323232323232323e-05,6.0922111625000005e-06,0.006227961519925273,0.0009782030834662413
2022-05-19 11:38:11.129809,9.71658528e-07,0.03847767770880002,2.525252525252524e-05,1.21457316e-05,0.011423060569800006,0.0010632642211589574
2022-05-19 11:38:11.701100,1.08703091e-06,0.03985780003333333,2.7272727272727276e-05,1.3587886375e-05,0.01183278438489583,0.0011483253588516749
2022-05-19 11:38:12.280754,1.50162521e-06,0.0512623778586207,2.9292929292929287e-05,1.8770315125e-05,0.01521851842677802,0.001233386496544391
2022-05-19 11:38:12.851880,8.22803791e-07,0.026276637196451624,3.13131313131313e-05,1.02850473875e-05,0.007800876667696577,0.0013184476342371072
2022-05-19 11:38:13.429598,1.29629441e-06,0.0388888323,3.3333333333333335e-05,1.6203680125e-05,0.011545122089062498,0.0014035087719298247
2022-05-19 11:38:14.012174,9.68632849e-07,0.027398472014571434,3.5353535353535345e-05,1.2107910612499999e-05,0.008133921379325894,0.0014885699096225408
2022-05-19 11:38:14.597146,1.18152714e-06,0.0316138342864865,3.7373737373737356e-05,1.476908925e-05,0.00938535705380068,0.001573631047315257
2022-05-19 11:38:15.173197,1.59864262e-06,0.04058092804615385,3.939393939393939e-05,1.998303275e-05,0.012047463013701923,0.0016586921850079745
2022-05-19 11:38:15.761204,1.78047512e-06,0.04299196021463416,4.1414141414141404e-05,2.2255939e-05,0.012763238188719517,0.0017437533227006906
2022-05-19 11:38:16.340552,1.64594126e-06,0.03789492668372092,4.343434343434344e-05,2.057426575e-05,0.011250056359229649,0.001828814460393408
2022-05-19 11:38:16.929190,1.79832568e-06,0.03956316496,4.545454545454545e-05,2.2479071e-05,0.0117453145975,0.0019138755980861242
2022-05-19 11:38:17.510742,1.53772934e-06,0.032390469076595756,4.747474747474746e-05,1.922161675e-05,0.009615920507114364,0.0019989367357788404
2022-05-19 11:38:18.094956,1.61134982e-06,0.03255584330204082,4.94949494949495e-05,2.014187275e-05,0.009665015980293368,0.002083997873471558
2022-05-19 11:38:18.668880,1.81244467e-06,0.03518274947647059,5.151515151515151e-05,2.2655558375e-05,0.010444878750827207,0.002169059011164274
2022-05-19 11:38:19.245149,2.20989443e-06,0.04127916010754718,5.353535353535352e-05,2.7623680375e-05,0.012254750656928071,0.00225412014885699
2022-05-19 11:38:19.835634,2.01878373e-06,0.03633810714,5.555555555555556e-05,2.5234796625e-05,0.0107878755571875,0.0023391812865497076
2022-05-19 11:38:20.421152,2.0764703e-06,0.03606501047368422,5.757575757575757e-05,2.5955878750000004e-05,0.010706799984375003,0.002424242424242424
2022-05-19 11:38:20.988825,1.99044526e-06,0.033398996735593225,5.959595959595958e-05,2.4880565749999998e-05,0.00991532715587924,0.00250930356193514
2022-05-19 11:38:21.572350,2.1926495e-06,0.03558562303278688,6.161616161616162e-05,2.740811875e-05,0.010564481837858606,0.0025943646996278574
2022-05-19 11:38:22.169878,2.33232674e-06,0.03665084877142858,6.363636363636363e-05,2.915408425e-05,0.01088072072901786,0.0026794258373205736
2022-05-19 11:38:22.749750,2.46867593e-06,0.03759983339538463,6.565656565656564e-05,3.0858449124999996e-05,0.011162450539254808,0.00276448697501329
2022-05-19 11:38:23.339478,2.52646298e-06,0.03733131865970149,6.767676767676768e-05,3.158078725e-05,0.011082735227098881,0.002849548112706007
2022-05-19 11:38:23.908430,2.41754498e-06,0.034686514930434786,6.969696969696969e-05,3.021931225e-05,0.010297559119972828,0.0029346092503987234
2022-05-19 11:38:24.492455,2.50034252e-06,0.034863930912676054,7.171717171717172e-05,3.12542815e-05,0.010350229489700704,0.003019670388091441
2022-05-19 11:38:25.087460,2.56024741e-06,0.03472116350547945,7.373737373737373e-05,3.2003092625e-05,0.010307845415689213,0.003104731525784157
2022-05-19 11:38:25.684386,2.79502617e-06,0.03689434544400001,7.575757575757574e-05,3.4937827125e-05,0.010953008803687502,0.0031897926634768736
2022-05-19 11:38:26.257272,2.95134364e-06,0.037945846799999995,7.777777777777778e-05,3.6891795499999996e-05,0.01126517326875,0.0032748538011695906
2022-05-19 11:38:26.850773,2.91483595e-06,0.03652769101898735,7.979797979797979e-05,3.6435449375e-05,0.010844158271261868,0.0033599149388623068
2022-05-19 11:38:27.425443,2.81923017e-06,0.03445725763333334,8.18181818181818e-05,3.5240377125e-05,0.010229498359895835,0.0034449760765550234
2022-05-19 11:38:28.014013,2.84988856e-06,0.033992646679518075,8.383838383838384e-05,3.5623607e-05,0.010091566982981928,0.0035300372142477404
2022-05-19 11:38:28.584009,3.06187557e-06,0.03566184487411765,8.585858585858585e-05,3.8273444624999996e-05,0.010587110197003676,0.003615098351940457
2022-05-19 11:38:29.248697,3.27507246e-06,0.037268065924137936,8.787878787878786e-05,4.093840575e-05,0.01106395707122845,0.003700159489633173
2022-05-19 11:38:29.848266,3.3869151e-06,0.03767467358426966,8.98989898989899e-05,4.233643875e-05,0.011184668720330054,0.0037852206273258906
2022-05-19 11:38:30.418468,3.29272121e-06,0.03582191206483517,9.191919191919191e-05,4.1159015125e-05,0.010634630144247939,0.0038702817650186068
2022-05-19 11:38:31.010787,3.31218526e-06,0.03525874631612904,9.393939393939392e-05,4.140231575e-05,0.010467440312600808,0.003955342902711323
2022-05-19 11:38:31.596883,3.50400195e-06,0.03651538874210526,9.595959595959596e-05,4.3800024375e-05,0.010840506032812499,0.00404040404040404
2022-05-19 11:38:32.168310,3.7531014e-06,0.03830484934020619,9.797979797979797e-05,4.69137675e-05,0.011371752147873714,0.004125465178096756
2022-05-19 11:38:32.737346,3.51277587e-06,0.0351277587,0.0001,4.3909698375e-05,0.010428553364062499,0.004210526315789474
